schema_version,experiment_id,strategy_id,direction_filter,first_target_points,stop_points,runner_target_points,runner_stop_mode,input_signal_rows,input_candidates,evaluated_trades,full_stops,first_target_hits,runner_target_hits,runner_stop_exits,end_of_session_exits,other_exits,positive_net_trades,positive_net_rate,gross_usd,net_usd,average_net_usd,long_trades,short_trades,notes
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1,2,initial,217,217,217,113,104,69,35,0,0,69,0.31797235,-3550,-10494,-48.359447,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1,3,breakeven,217,217,217,113,104,34,70,0,0,34,0.15668203,-3600,-10544,-48.58986175,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1,3,initial,217,217,217,113,104,53,51,0,0,53,0.24423963,-3300,-10244,-47.20737327,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1,5,breakeven,217,217,217,113,104,23,81,0,0,23,0.10599078,-2950,-9894,-45.59447005,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1,5,initial,217,217,217,113,104,37,67,0,0,37,0.17050691,-2800,-9744,-44.90322581,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1.5,1.5,breakeven,217,217,217,94,123,63,60,0,0,63,0.29032258,-6300,-13244,-61.03225806,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1.5,1.5,initial,217,217,217,94,123,92,31,0,0,92,0.42396313,-6450,-13394,-61.7235023,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1.5,2,breakeven,217,217,217,94,123,57,66,0,0,57,0.26267281,-5325,-12269,-56.53917051,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1.5,2,initial,217,217,217,94,123,87,36,0,0,87,0.40092166,-5025,-11969,-55.15668203,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1.5,3,breakeven,217,217,217,94,123,38,85,0,0,38,0.17511521,-5325,-12269,-56.53917051,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1.5,3,initial,217,217,217,94,123,69,54,0,0,69,0.31797235,-4725,-11669,-53.77419355,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,1.5,5,breakeven,217,217,217,94,123,26,97,0,0,26,0.11981567,-4525,-11469,-52.85253456,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,1.5,5,initial,217,217,217,94,123,47,76,0,0,47,0.21658986,-4975,-11919,-54.92626728,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,2,1.5,breakeven,217,217,217,77,140,67,73,0,0,67,0.30875576,-6875,-13819,-63.68202765,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,2,1.5,initial,217,217,217,77,140,113,27,0,0,113,0.52073733,-6125,-13069,-60.22580645,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,2,2,breakeven,217,217,217,77,140,60,80,0,0,60,0.2764977,-5900,-12844,-59.18894009,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,2,2,initial,217,217,217,77,140,107,33,0,0,107,0.49308756,-4500,-11444,-52.73732719,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,2,3,breakeven,217,217,217,77,140,40,100,0,0,40,0.1843318,-5900,-12844,-59.18894009,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,2,3,initial,217,217,217,77,140,87,53,0,0,87,0.40092166,-4150,-11094,-51.12442396,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,0.5,2,5,breakeven,217,217,217,77,140,27,113,0,0,27,0.12442396,-5150,-12094,-55.73271889,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,0.5,2,5,initial,217,217,217,77,140,64,76,0,0,64,0.29493088,-3500,-10444,-48.12903226,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,1,1.5,breakeven,217,217,217,125,92,65,27,0,0,92,0.42396313,-3025,-9969,-45.94009217,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,1,1.5,initial,217,217,217,125,92,75,17,0,0,75,0.34562212,-3125,-10069,-46.40092166,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,1,2,breakeven,217,217,217,125,92,58,34,0,0,92,0.42396313,-2100,-9044,-41.67741935,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,1,2,initial,217,217,217,125,92,69,23,0,0,69,0.31797235,-2150,-9094,-41.9078341,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,1,3,breakeven,217,217,217,125,92,40,52,0,0,92,0.42396313,-1900,-8844,-40.75576037,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,1,3,initial,217,217,217,125,92,53,39,0,0,53,0.24423963,-1900,-8844,-40.75576037,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,1,5,breakeven,217,217,217,125,92,28,64,0,0,92,0.42396313,-900,-7844,-36.14746544,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,1,5,initial,217,217,217,125,92,37,55,0,0,37,0.17050691,-1400,-8344,-38.4516129,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,1.5,1.5,breakeven,217,217,217,108,109,73,36,0,0,109,0.50230415,-5275,-12219,-56.30875576,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,1.5,1.5,initial,217,217,217,108,109,92,17,0,0,92,0.42396313,-5125,-12069,-55.61751152,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,1.5,2,breakeven,217,217,217,108,109,65,44,0,0,109,0.50230415,-4250,-11194,-51.58525346,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,1.5,2,initial,217,217,217,108,109,87,22,0,0,87,0.40092166,-3700,-10644,-49.05069124,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,1.5,3,breakeven,217,217,217,108,109,45,64,0,0,109,0.50230415,-4000,-10944,-50.43317972,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,1.5,3,initial,217,217,217,108,109,69,40,0,0,69,0.31797235,-3400,-10344,-47.66820276,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,1.5,5,breakeven,217,217,217,108,109,31,78,0,0,109,0.50230415,-3000,-9944,-45.82488479,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,1.5,5,initial,217,217,217,108,109,47,62,0,0,47,0.21658986,-3650,-10594,-48.8202765,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,2,1.5,breakeven,217,217,217,91,126,85,41,0,0,126,0.58064516,-5525,-12469,-57.46082949,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,2,1.5,initial,217,217,217,91,126,113,13,0,0,113,0.52073733,-4725,-11669,-53.77419355,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,2,2,breakeven,217,217,217,91,126,74,52,0,0,126,0.58064516,-4500,-11444,-52.73732719,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,2,2,initial,217,217,217,91,126,107,19,0,0,107,0.49308756,-3100,-10044,-46.28571429,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,2,3,breakeven,217,217,217,91,126,51,75,0,0,126,0.58064516,-4250,-11194,-51.58525346,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,2,3,initial,217,217,217,91,126,87,39,0,0,87,0.40092166,-2750,-9694,-44.67281106,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1,2,5,breakeven,217,217,217,91,126,34,92,0,0,126,0.58064516,-3400,-10344,-47.66820276,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1,2,5,initial,217,217,217,91,126,64,62,0,0,64,0.29493088,-2100,-9044,-41.67741935,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1.5,1,2,breakeven,217,217,217,142,75,67,8,0,0,75,0.34562212,-1875,-8819,-40.640553,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1.5,1,2,initial,217,217,217,142,75,69,6,0,0,69,0.31797235,-1975,-8919,-41.10138249,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1.5,1,3,breakeven,217,217,217,142,75,45,30,0,0,75,0.34562212,-1825,-8769,-40.41013825,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1.5,1,3,initial,217,217,217,142,75,53,22,0,0,53,0.24423963,-1725,-8669,-39.94930876,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1.5,1,5,breakeven,217,217,217,142,75,30,45,0,0,75,0.34562212,-1075,-8019,-36.95391705,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1.5,1,5,initial,217,217,217,142,75,37,38,0,0,37,0.17050691,-1225,-8169,-37.64516129,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1.5,1.5,2,breakeven,217,217,217,125,92,83,9,0,0,92,0.42396313,-3550,-10494,-48.359447,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1.5,1.5,2,initial,217,217,217,125,92,87,5,0,0,87,0.40092166,-3525,-10469,-48.24423963,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1.5,1.5,3,breakeven,217,217,217,125,92,56,36,0,0,92,0.42396313,-3450,-10394,-47.89861751,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1.5,1.5,3,initial,217,217,217,125,92,69,23,0,0,69,0.31797235,-3225,-10169,-46.86175115,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1.5,1.5,5,breakeven,217,217,217,125,92,38,54,0,0,92,0.42396313,-2350,-9294,-42.82949309,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1.5,1.5,5,initial,217,217,217,125,92,47,45,0,0,47,0.21658986,-3475,-10419,-48.01382488,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1.5,2,2,breakeven,217,217,217,104,113,98,15,0,0,113,0.52073733,-2525,-9469,-43.6359447,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1.5,2,2,initial,217,217,217,104,113,107,6,0,0,107,0.49308756,-2225,-9169,-42.25345622,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1.5,2,3,breakeven,217,217,217,104,113,67,46,0,0,113,0.52073733,-2275,-9219,-42.48387097,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1.5,2,3,initial,217,217,217,104,113,87,26,0,0,87,0.40092166,-1875,-8819,-40.640553,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_3pt,all,1.5,2,5,breakeven,217,217,217,104,113,44,69,0,0,113,0.52073733,-1325,-8269,-38.10599078,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_3pt:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_3pt,all,1.5,2,5,initial,217,217,217,104,113,64,49,0,0,64,0.29493088,-1225,-8169,-37.64516129,111,106,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_4pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_4pt,all,0.5,1,1.5,breakeven,209,209,209,109,100,51,49,0,0,51,0.24401914,-4575,-11263,-53.88995215,107,102,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_4pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_4pt,all,0.5,1,1.5,initial,209,209,209,109,100,66,34,0,0,66,0.31578947,-5150,-11838,-56.64114833,107,102,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_4pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_4pt,all,0.5,1,2,breakeven,209,209,209,109,100,45,55,0,0,45,0.215311,-3900,-10588,-50.66028708,107,102,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_4pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_4pt,all,0.5,1,2,initial,209,209,209,109,100,61,39,0,0,61,0.29186603,-4250,-10938,-52.33492823,107,102,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_4pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_4pt,all,0.5,1,3,breakeven,209,209,209,109,100,31,69,0,0,31,0.14832536,-3750,-10438,-49.94258373,107,102,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_4pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_4pt,all,0.5,1,3,initial,209,209,209,109,100,48,52,0,0,48,0.22966507,-3800,-10488,-50.18181818,107,102,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_4pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_4pt,all,0.5,1,5,breakeven,209,209,209,109,100,18,82,0,0,18,0.0861244,-3900,-10588,-50.66028708,107,102,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_4pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_4pt,all,0.5,1,5,initial,209,209,209,109,100,32,68,0,0,32,0.15311005,-3800,-10488,-50.18181818,107,102,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_4pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_4pt,all,0.5,1.5,1.5,breakeven,209,209,209,95,114,54,60,0,0,54,0.25837321,-7350,-14038,-67.16746411,107,102,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_4pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_4pt,all,0.5,1.5,1.5,initial,209,209,209,95,114,79,35,0,0,79,0.37799043,-8100,-14788,-70.75598086,107,102,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
